subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c1,oc,209301,0.9636678630970381,0.9039156184410233,0.9284366925500795,0.8660905339609543,0.9172816115239629,0.9330897437193741,0.9372073255980663,0.914283805927319,0.9206534482801415,0.9605145574534515,0.9083689251424996,0.8876232413793024,0.9556726159516931,0.9750612084654127,0.9796240303200278,0.8950150830826199,0.9170799289904786,0.9498458215433896,0.9607211220280416,0.9838647573932788,0.6770828005101094
30_01,c1,oc,209366,0.9616000891084758,0.9027900854048275,0.9252107296548671,0.8741737243855872,0.920671332719721,0.931915219002244,0.9445207538344456,0.9262034482266412,0.9249771339235799,0.964502251446879,0.9203248609106645,0.8983877171680277,0.9638167798638576,0.973547888860968,0.983252450112313,0.9048527844290004,0.9241558666930496,0.9546712422904723,0.9664331505527773,0.988109188712352,0.6789168178671127
30_01,c1,oc,209431,0.97302154170726,0.8921793291679422,0.9215417338215751,0.8823640085997884,0.9235402434293221,0.9165539944516401,0.9400186772261263,0.9384397692487794,0.9246185985274493,0.9700697661812053,0.9304362571123658,0.9014757539631473,0.9700602298911785,0.9771746566020152,0.9902104189280763,0.9184067045317305,0.9275248557540134,0.9606756889944021,0.9670370070787377,0.9895964387565899,0.6776907722518043
30_01,c1,oc,209496,0.9734503745762404,0.8891022576984746,0.9135252418717377,0.8906982219257134,0.9234935989343795,0.9042201122469636,0.9347202619007162,0.9384517104218696,0.931059553311954,0.9774246637788104,0.9457882061222582,0.9074784503758155,0.9775220551569231,0.9801056304821263,0.9880678195140958,0.9262467793404189,0.9355358645195515,0.9678127555277738,0.9682310006031954,0.9908077694543099,0.678528743738701
30_01,c1,oc,209561,0.9755782621192993,0.8889304075213256,0.9163921705615651,0.8986025839035133,0.9286057732720701,0.9065635950475149,0.9381502936591176,0.9405701699018783,0.9301577527466353,0.979833723574281,0.9514509958480153,0.9070910048690228,0.9779749034172013,0.9811289004621618,0.9873686814184934,0.9275612587898147,0.9423480132618981,0.9736813547708766,0.968925045466642,0.9927012372999666,0.6677082581089956
30_01,c1,oc,209626,0.9810398708780426,0.8882904001903755,0.9164945131408148,0.907552323954653,0.9334248915122755,0.9022419918528327,0.9424668031543855,0.9523799170821834,0.937623099032206,0.9815178985719372,0.9527838272106458,0.9137975950500473,0.9806798473837207,0.9849660802869193,0.9898926753463926,0.9349749137656994,0.946781711383853,0.9779574828284536,0.9684285786824205,0.9935656767735992,0.6758740065803879
30_01,c1,opto,1,0.9838129258578334,0.916017663513332,0.9070207698380587,0.8924276717740519,0.9234950382120816,0.9588023067163092,0.9242950375308001,0.9660214791778097,0.8964366939797049,0.9637669697158667,0.9667999180177761,0.9344685500574822,0.963595081668203,0.9742875085254277,0.9869968311650069,0.9057264460802729,0.9457754569330038,0.9746280807781464,0.9763348385650386,0.9711241204241793,0.8337316574229876
30_01,c1,opto,66,0.9808775076178109,0.9133620379345555,0.9086885113134451,0.8836748120955831,0.9187554594510617,0.9615355751325618,0.9230639645436468,0.9594407192089837,0.8954932848222781,0.966937275270451,0.9627471661774014,0.9205092729668135,0.9644191944150479,0.9741598541736317,0.9868566150132422,0.9093180430870675,0.9381663998071338,0.9741488703644655,0.9663473235031973,0.9751257890214262,0.8313127870644771
30_01,c1,opto,131,0.9825362425722166,0.9041407292108614,0.9034133555786991,0.867844645747819,0.9221316661005436,0.9627851092895781,0.9244742509507267,0.9543785413204625,0.893782737768003,0.9684890853049348,0.9592632945517671,0.9170288661665751,0.965723027836571,0.977825638312233,0.9873996523894514,0.9020567334916153,0.9368738343665352,0.9760037337407806,0.9628113308962183,0.9771222440139489,0.8303388491695332
30_01,c1,opto,196,0.9829612894350129,0.9094996661771078,0.9013083520864321,0.8766015592012888,0.9256330866716086,0.9613613690351995,0.920211875247709,0.9554352200132639,0.9064332622874828,0.9734711271142245,0.9565579742682945,0.9195141675484299,0.9597147631674521,0.9763597077274514,0.988461634090019,0.9033240886288971,0.933006944080273,0.9773052798234644,0.9595367268011883,0.9755187891017562,0.8357831857113317
30_01,c1,opto,261,0.9824379911351983,0.9145389178307753,0.9066836428985758,0.8766995037170615,0.9406017801321589,0.9663378158320858,0.9281912497367623,0.9607749609321447,0.9121636873550052,0.9737778939796697,0.9565951233751396,0.932231011424888,0.9580775186359706,0.9769841664398633,0.9862997019547948,0.909224508340004,0.9344748623623963,0.9732248190757714,0.961939378772269,0.975723704238282,0.8352545351243198
30_01,c1,opto,326,0.9813449290447979,0.9189761852153404,0.9118030206716594,0.8834817428384746,0.9520354175220906,0.9684455321078441,0.9359621581822928,0.9655403047595471,0.9226584831725889,0.9756003011807282,0.9535341054353542,0.9283453450351884,0.9626604392607597,0.9736748485835414,0.9847013936439131,0.9109682559419668,0.9375142040415387,0.9716834331935033,0.9654379156836992,0.9699816811609839,0.8206303012253233
30_01,c1,opto,391,0.9772057094537582,0.9181749517058106,0.9116177291807736,0.8907327644001781,0.9532238099339351,0.9656590825187333,0.9380501708208354,0.9638880468193405,0.9198568276728146,0.9732807436947957,0.9555241492588509,0.9277399733355558,0.9624455695817675,0.9713114051397495,0.9830901362863467,0.8984820662495273,0.9369607567412389,0.9708115257251405,0.960791383696296,0.9628322921907727,0.8121217424947406
30_01,c1,opto,456,0.9800536495602831,0.9135951561379184,0.9228206375595236,0.8961311949160397,0.9462516504018221,0.9614921067917798,0.9392307830162238,0.956920099474709,0.9206194316600169,0.9782930933065694,0.9530590370601811,0.9220170445970963,0.9557034657211004,0.9731595174945952,0.9825764372895136,0.8947559382752331,0.9334270395945129,0.9715212675575515,0.9627177417717133,0.9634240565370769,0.8059357628654379
30_01,c1,opto,521,0.9814557661266308,0.9150688328984165,0.928291647945244,0.8965924202331946,0.9447307139995886,0.9657724237761139,0.9389144095279718,0.9551053807150645,0.9242560262550085,0.9791679216244251,0.9527046990591561,0.9216353679578662,0.9573552530895826,0.9720079372812516,0.98355486891117,0.8994103952997793,0.9373890071182974,0.9727029673759785,0.9671640175631676,0.9705711904378432,0.7872136357380034
30_01,c1,opto,586,0.9818218646634843,0.9121652626702824,0.930262761927311,0.8954121090232857,0.9399135716633469,0.966243055634138,0.9417871368950734,0.9534352813119201,0.9289732708480384,0.9832767994877295,0.9510405508384906,0.9171785276703464,0.9554619764732666,0.9708614371561881,0.983791238639706,0.897087096409563,0.9353152146069829,0.973547490592934,0.9613231687512273,0.9684588877828412,0.7538215520380958
30_01,c1,opto,651,0.9761795419432339,0.9152083021179582,0.9303275556247564,0.8974804929772208,0.9419383039439757,0.965960526465331,0.9378771607794609,0.9510865263046338,0.9356041968639478,0.9815514019914375,0.9520781550189548,0.925668452893998,0.9585521926160956,0.9733829431368589,0.9836397443165849,0.9072971206045465,0.9332825850289682,0.9669726704668742,0.9568597200809902,0.9691926447999574,0.7474982598393716
30_01,c1,opto,716,0.9745455796371435,0.911543780037401,0.9323190169134573,0.8997767780975784,0.9431648341431864,0.959658360677936,0.9360996720655927,0.9531390173846146,0.9282630238937547,0.981409887277286,0.9510554933618532,0.9196923118720471,0.9529898364058005,0.9702271086937158,0.9827607199694297,0.8971505523913402,0.9303194978267598,0.9620683692193981,0.963356155895761,0.9661479135106925,0.741824250642336
30_01,c1,opto,781,0.9693301771425186,0.9139594058057542,0.9328110002859108,0.8985595162431352,0.9393398324571979,0.96064257985898,0.932997329703515,0.950332750121028,0.926607266043015,0.9766111317604528,0.9447702033071032,0.9178011832527815,0.9497056795877671,0.9673691970157505,0.9815423801415532,0.8951921435289519,0.9269798264671766,0.9594731269058475,0.964017679415958,0.9617798366646405,0.7296093510067536
30_01,c1,opto,846,0.9696769919697503,0.9086356492952561,0.9308335823053552,0.8911949421735613,0.9319158048169102,0.9585455517931483,0.9388434094684244,0.9518383593829022,0.9162815053116429,0.9770105703670047,0.9415621243753076,0.9167922840491916,0.953557950447884,0.9662865877930928,0.9788534180928327,0.888304364238399,0.9319435307626736,0.9553481207236727,0.9645814019278706,0.9667777197417233,0.710736015500937
30_01,c1,opto,911,0.9745196096582086,0.9122235449690939,0.9189579071107347,0.8854067266950406,0.9158557483362469,0.9537140366695541,0.9331205582971165,0.9422468504744029,0.9117353871469811,0.9688194951820926,0.9305138349988845,0.9066113829027378,0.9550665966786698,0.9633796271473608,0.9793711116816597,0.8837682177805314,0.929350394266157,0.9584176975732935,0.9616683497493395,0.9632259621562118,0.6981127409118774
30_01,c1,opto,976,0.9807728273806634,0.9091360693670812,0.9198813458876335,0.8771995346989654,0.9027731598229156,0.9493278309545247,0.9271917939418766,0.9378035820849132,0.9038631778859482,0.9686706955535108,0.9291906148775831,0.9191358363718334,0.950403724131934,0.9626660983150049,0.9784016122209329,0.8862507735422559,0.9206900116132235,0.9591598858371186,0.9592357251410223,0.9718677459627493,0.7062077035436927
30_01,c1,opto,1041,0.983050667796699,0.9052624499789826,0.9216893873044395,0.8785929103292993,0.9033692446876406,0.946786116301939,0.9335608015605046,0.9427099411725118,0.905575109754834,0.9714124913174661,0.9249478346853437,0.9234650587437213,0.9524460595035709,0.9655626864439799,0.9780112677117976,0.8927318761319053,0.9256793148404207,0.9612311320172667,0.9613248447095476,0.9726120018773264,0.7404761501469694
30_01,c1,opto,1106,0.9815918462646773,0.9098913999414786,0.9219984483196093,0.8848358122445643,0.9188369303042259,0.960464191236131,0.9384253181942964,0.9432929698694619,0.9115428005118799,0.9716312490439284,0.935495224149048,0.9278729412956488,0.9602203066493711,0.9663858035913011,0.9820787915075754,0.8941728298149272,0.9295601348124564,0.956227868673237,0.959958747003128,0.9785178487453671,0.7376306492380438
30_01,c1,opto,1171,0.9789527036009928,0.9176685795810567,0.9189343382586095,0.8855656287259265,0.9343795687504312,0.9604035270590537,0.9379633241251364,0.9454918232498647,0.9190035167681653,0.9750671952519768,0.9432785256427242,0.9302524597236809,0.9610950448668336,0.9680249500478423,0.978960897292505,0.8960764585514136,0.9260665588741158,0.957714949920333,0.9621067716029976,0.977426151197698,0.7553126657164903
30_01,c1,opto,1236,0.9778673968545465,0.919170406488036,0.9164645596160494,0.8778454671251603,0.9509345452911692,0.963707802429099,0.9322314704416677,0.9469621564600511,0.9184357033422494,0.9718604935438442,0.9428461453003476,0.9398633509775408,0.964996596573041,0.9688997380103473,0.9802174278561101,0.9005448610792496,0.9314641377311143,0.9594542686264164,0.9695187573472569,0.9786002562542083,0.7710894526523745
30_01,c1,opto,1301,0.981693905465525,0.9313265621580437,0.9112074388678024,0.8757675249196996,0.9551317443992253,0.9697629800055731,0.9302611625480431,0.9504064471348955,0.9169744249139093,0.9741852542722738,0.947022100661559,0.9360267332953651,0.9696795672162577,0.9710003500668458,0.9807991511930362,0.9108683012961241,0.9353908964712783,0.9690007544474939,0.9789053240542417,0.9804825048575917,0.7826493860062627
30_01,c1,opto,1366,0.980615800431739,0.9410983906373168,0.9193293583101743,0.8905546198681,0.9589044127190013,0.9738322207996518,0.9391060858684654,0.9528490465358155,0.9281260573602951,0.9769703931924837,0.9574712265274878,0.9445974113951014,0.9741074482335716,0.9760291092938422,0.9840393175102601,0.9210375171385786,0.9416442843511502,0.9728057249868285,0.9785382522442214,0.9821294895339058,0.7846872718377131
30_01,c1,opto,1431,0.9821789193028032,0.9414941745825276,0.9222580605712211,0.8957796387907058,0.9589048715971622,0.9741938271097887,0.9398885674449213,0.9542993029485485,0.9320091194294924,0.9776387484414758,0.9602654868390812,0.9505984141530385,0.9760918029941931,0.9773633100406509,0.9857407014852628,0.9277634669393027,0.9441056988621527,0.9712353038422864,0.9763885150871565,0.9889785695369844,0.7863177994893489
30_01,c1,opto,1496,0.9834448384340304,0.9435247062048555,0.9290478188594699,0.9050834063677788,0.9643794747680013,0.9787748219988797,0.9433239761783946,0.953835367961392,0.9392838001316495,0.9775551634552203,0.9637756902826775,0.9498779042547751,0.9732476779999218,0.9815662198923258,0.9877172859194393,0.9307651170601935,0.9479997829930582,0.9758377570361739,0.9791621621873875,0.987254398199161,0.7988007109560968
30_01,c1,opto,1561,0.9855438338754677,0.9411657678127299,0.931657425082056,0.9076430520020305,0.9722907136810947,0.9799002846312858,0.9437456732234564,0.9644982707961521,0.9362802624528566,0.9787558719603567,0.9681797576911438,0.9542561046629757,0.9768658283951598,0.9832645251253765,0.9890738690700491,0.940813199376671,0.9513915215407,0.9779130853378241,0.9790637518539114,0.98837467936122,0.810622392115254
30_01,c1,opto,1626,0.9828712740233659,0.939840618704842,0.9243685107254224,0.9086005737606695,0.9752920505389462,0.9811744540424177,0.9452645785717612,0.966610138406093,0.9358131706958397,0.9754095549782537,0.9701134639417706,0.9525622477256697,0.9768096258607032,0.9842635469910769,0.9858801040260572,0.9431789660563031,0.9545985324312737,0.9759693743147798,0.9766185050516294,0.9842726661893884,0.7982029300807728
30_01,c1,opto,1691,0.9830093942147669,0.9425691175615789,0.9268777420209006,0.907418257785343,0.9761759510126543,0.9835148192796396,0.940145854433759,0.9659352803167932,0.938021965114554,0.9719362642691614,0.9711437434872537,0.948745403385901,0.9740878761807646,0.9833801163354583,0.9869299850245745,0.9373855160479441,0.9542535176210879,0.9731362293174671,0.9728791313282741,0.9856055754354309,0.8047166216150151
30_01,c1,opto,1756,0.9814684132657181,0.9444288365839818,0.9291947693895845,0.903558451168717,0.9782316792849904,0.9780290097388501,0.9398884696846653,0.9742443229634041,0.9415206235537066,0.9722041599149381,0.967260366031365,0.950405585856044,0.9711628562566885,0.9844675965900987,0.9861568624540922,0.935475201557877,0.9476586139200197,0.9708594028860966,0.9708747090698661,0.9842156597446958,0.8080607276459622
30_01,c1,opto,1821,0.9802401481860652,0.9430902802087257,0.9368588057323356,0.9059474729444996,0.9748076310286863,0.9730949470790756,0.9416572571430573,0.9735117572663246,0.9349878436689677,0.968656576012956,0.9622317613458317,0.9550981736489448,0.9719992160067029,0.9841751700494762,0.988072101737146,0.932114911286065,0.9413852866310674,0.9679533822019846,0.970649102064029,0.9866028201351519,0.8197921988795431
30_01,c1,opto,1886,0.9793712607673323,0.9450514771261411,0.9424275949008418,0.9083760528874668,0.9724748103789472,0.9750233569108655,0.94749168318321,0.9740913548622222,0.9381131625327889,0.9691476654556958,0.9650251646141601,0.9496157669473696,0.9703657003056569,0.9833299171453456,0.987880014004017,0.936833462075422,0.9406773561377679,0.9666843116863184,0.9678060973616979,0.9837284480357269,0.8301253836777769
30_01,c1,opto,1951,0.9793921227452922,0.9440445906592374,0.9462778623894562,0.904896596846376,0.9743946644573249,0.9712650901412521,0.9566962434828925,0.973748442045605,0.943001511452002,0.9633118915384886,0.9586775969632519,0.9539840112453956,0.9698094235679587,0.984001383853472,0.9838260916689379,0.9277872337086697,0.9443665034018978,0.9617438032438309,0.9643429753596622,0.9859259907234578,0.824461434566612
30_01,c1,opto,2016,0.9831080134378009,0.9453105915410928,0.9437241070035488,0.8991191497461344,0.9698723903642316,0.9747356623724686,0.9546299136764222,0.9788478987204651,0.946698766888119,0.9622716054467194,0.9589899984162555,0.9537194899626552,0.9689331868609489,0.9830348334002917,0.981585116409384,0.923168914278422,0.9431174949181359,0.9596320776660096,0.9652412065856932,0.9857319924133376,0.8263855055156913
30_01,c1,opto,2081,0.9845789521762772,0.940873426844229,0.9381113195489549,0.8942538357401585,0.9676747996579472,0.9714250975523203,0.9526301498907317,0.9783614216690637,0.9435210983380256,0.9604952012561687,0.9511359118248827,0.9512906180434939,0.9653505557556018,0.9834238162066341,0.9782128917980686,0.9152692650261279,0.94630465229794,0.959659734688623,0.9693288017045124,0.9800193865881118,0.8294880638912112
30_01,c1,opto,2146,0.9881188788202049,0.9381671530952181,0.9299375858677589,0.8820304139238851,0.9592871563977856,0.969689133387892,0.9406910015340565,0.9773267329876373,0.9368165877491113,0.9590313190423689,0.9443643380041038,0.9496052741428088,0.9636030120435278,0.9815011851348148,0.9783716776056746,0.9146552150009136,0.9385729411257224,0.9558008356948205,0.961036973130297,0.9782549387049699,0.8293473319451525
30_01,c1,opto,2211,0.988085717534783,0.9436797224284974,0.9313653154534691,0.8884793137507875,0.9492264819216489,0.9680659818703452,0.9443115364229104,0.9718414370585068,0.947374709962419,0.9616844413592872,0.9388838468173785,0.946048810972206,0.961617186445397,0.9805022528360199,0.9803807236704569,0.9086990629531483,0.9362404492218827,0.953734310451178,0.9577115992483815,0.9787263862755703,0.8187844367205765
30_01,c1,opto,2276,0.9901065652740343,0.9383179183963507,0.9383311680490525,0.8941509788872083,0.9479037752107551,0.9661648797056488,0.9462791740705232,0.966860662523296,0.945023476631123,0.9642556374881552,0.9349296616590473,0.9382088802147394,0.952051875194494,0.9834464191384564,0.983685684255468,0.9005597027373338,0.9320215969614832,0.9567274389270463,0.9547259066797334,0.9821582016566897,0.8275066424337929
30_01,c1,opto,2341,0.9866297192164117,0.938937428841012,0.9311537954286503,0.8921800814433407,0.9448318034907508,0.9627137436919062,0.939211764555922,0.9639430666275133,0.9441270214723657,0.9645608893521843,0.9375189336086845,0.9372339964022215,0.9573612305672866,0.9828574818105101,0.9805084994944577,0.9091490623486885,0.9252541878882665,0.9547157026536993,0.9597735794847353,0.9829422953763519,0.821494022517694
30_01,c1,opto,2406,0.9826640876466315,0.9370048275327225,0.9258471433907242,0.8891099674536276,0.9387449271285585,0.96219016748327,0.9378364444838168,0.9557632873219596,0.9376720401950531,0.9618301083508779,0.9393735358532446,0.9357558342769803,0.9551161331810534,0.9788486740769557,0.9785825333770177,0.9137310107143714,0.9246347132072512,0.9575362536728308,0.9632083927827307,0.9810701130644239,0.8237168401263629
30_01,c1,opto,2471,0.9850474076027506,0.9357410066639806,0.9213923331904778,0.8865346696472501,0.9451609682909377,0.9593729353000515,0.9380921759258356,0.9564826064238245,0.9340235463137501,0.9610320626817955,0.9378929504878936,0.9336463570810588,0.9495475739624005,0.9787477448789627,0.9790953932384157,0.9129284666197955,0.9271191959188635,0.9613405094086092,0.9622825616638616,0.9767413407021808,0.811986005321263
30_01,c1,opto,2536,0.986842051326021,0.9275928449671702,0.9097530459299649,0.8813534947281086,0.936966745052774,0.9641432555093585,0.9362705351912374,0.9504999833291744,0.9264166123040644,0.9575686242814523,0.9302801023867423,0.9261101696653967,0.9447813079832439,0.9766311091345,0.981219125138783,0.9017970957484889,0.9251912234462966,0.9620806893648944,0.9624530719019319,0.9772630632043439,0.7960714248421985
30_01,c1,opto,2601,0.9857404958853156,0.9203948559155462,0.9080189193207666,0.8785175623321815,0.9210008310421834,0.9611809514130787,0.9278857631161505,0.9431398618016736,0.9185580083917285,0.9571407994580651,0.9330969382581299,0.9110023781353718,0.9343427982886944,0.9771672417669518,0.9824182024520439,0.8905489636222239,0.9227799027603825,0.9627261545997166,0.9559240036738778,0.9739297298595313,0.7909669722444115
30_01,c1,opto,2666,0.9817318716320659,0.9184018928343557,0.899808671219053,0.8704244505760662,0.9260983781706111,0.9572713563144827,0.9288451449890311,0.9423608136288766,0.9032945153247054,0.9537733221617407,0.9323051943816203,0.9157776103800953,0.9344081240548894,0.9788898764819325,0.9833180502584906,0.885888783465771,0.913528659068826,0.9627321946321415,0.9521916678275404,0.9721160678567634,0.781212974177616
30_01,c1,opto,2731,0.9804391714277542,0.9197274191956724,0.9014934441162592,0.8693058718564048,0.9286926012241854,0.9602775677676619,0.9316217322536847,0.948928531461294,0.9053748753055437,0.9592807963637418,0.9425475816632343,0.9249182378777904,0.9452662003745822,0.977031528557911,0.9849078679587799,0.893303468985803,0.9134733956979437,0.9626482384417624,0.9493764021920507,0.9747719002031524,0.7586058226145741
30_01,c1,opto,2796,0.974953766202633,0.9201961406384349,0.9084689605414406,0.8701847321619323,0.9325105698235826,0.9594679460840543,0.9266614633537962,0.9497778399428277,0.9101994670206639,0.9650971438783125,0.9473260838973792,0.9269895203432087,0.9513452953985392,0.977782100581521,0.9843878144111095,0.8920982320000568,0.9165273442125101,0.9629007395087604,0.9581309737931484,0.9753195459293961,0.7389468283390679
30_01,c1,opto,2861,0.9749562156333493,0.9150667462984226,0.914553876516149,0.867682850162326,0.9380036172883154,0.954452043459931,0.91809715864901,0.9447959804078662,0.9082815147079936,0.9671649621153944,0.9469383764517646,0.9268731548516812,0.951041449583824,0.9773475729016463,0.9826550798936712,0.8957644817840176,0.9190957640935373,0.967698739992753,0.9590363331099667,0.9769624021849814,0.7253716737220185
30_01,c1,opto,2926,0.9711279319005075,0.9251643378737143,0.9202723548115895,0.8654545107809806,0.9414953575338846,0.955663151848672,0.9185672835168928,0.9452290550212581,0.9208491838363461,0.9725643006958822,0.9520911179892902,0.9306469208146902,0.9568191709317395,0.9772763498988366,0.9824648211833914,0.9058974639071751,0.9265509732680143,0.9692950151826244,0.9631644205734251,0.9757937629281459,0.7076556558030751
30_01,c1,opto,2991,0.9754940144637436,0.9222909721525056,0.9217739921994195,0.854138070867816,0.9358954593329414,0.9539445457141822,0.9271747662378724,0.9387536184465073,0.9213418061887503,0.9722586300392982,0.9538329584820241,0.9293750539499628,0.9556176422801265,0.9794071227875055,0.9828267812993396,0.9017008279134067,0.9267723772493933,0.972686353864479,0.9675407311930669,0.9720247893132219,0.7066415034851066
30_01,c1,opto,3056,0.9796180026943193,0.9224097378154225,0.9211475574455255,0.846715928767774,0.929551231060383,0.9509548176020428,0.9220458719381014,0.9395211173645109,0.9206907333266068,0.9715373527161889,0.9500493266355258,0.9312735182523613,0.9570953046465084,0.9784672699762977,0.9848540699560259,0.9011990871117181,0.9318202634492275,0.9752624222912888,0.9704272545598048,0.9743144747610224,0.7042979482440082
30_01,c1,opto,3121,0.9838654608417405,0.9260500908290539,0.9304789581237453,0.8578445944031756,0.9320623929248704,0.9542900871773649,0.9206046619087767,0.9432782884781392,0.9313054618515307,0.9723196178049132,0.9585850033408758,0.9357019529194461,0.9657396192799887,0.982325890020566,0.9851187841604008,0.9024488658774382,0.9371852159448066,0.9753272683772876,0.9756773908729675,0.9734692430330694,0.70392885448881
30_01,c1,opto,3186,0.9830342575368731,0.9241664420633908,0.9327685614528153,0.8622163761020888,0.9308617419532244,0.9472432796302779,0.9169831304760205,0.9423732025008741,0.92930695687753,0.9751847897038777,0.9597486831151375,0.9378242166645584,0.966152414943477,0.982647753168595,0.9826748205004423,0.9095305270967737,0.9367161461940894,0.9750781873228422,0.9778248087952333,0.9746883499310918,0.7094598923892611
30_01,c1,opto,3251,0.9858405968284817,0.9370558180338525,0.9390834232367901,0.8805571185782542,0.9410040935739414,0.9446856537510869,0.9173191814532499,0.9511024998994809,0.9405582420566767,0.9810279980434609,0.9676492092210405,0.9504831251627115,0.9729881671913239,0.984044715057779,0.9816304155210395,0.9248820792651395,0.9388982968518664,0.974255756731424,0.9769582884489326,0.9778845038197934,0.7153207773885157
30_01,c1,opto,3316,0.9846861373002448,0.9383705558494534,0.9451722089333768,0.8964368724517924,0.9426452305590743,0.9465712700731721,0.912577747214683,0.953039005600966,0.9483263119215681,0.982036131650418,0.9695765211401701,0.940377086393036,0.9739545552417611,0.9815970173341139,0.9787621566806848,0.9272749236105948,0.943086039809333,0.973838826350625,0.9781972419792966,0.978427259715645,0.7531908269216199
30_01,c1,opto,3381,0.982245979717463,0.9453626949934478,0.9461821250689881,0.9053095402407677,0.9534227512425463,0.9478001225368808,0.9108166752809475,0.9545005337667789,0.9544064076273618,0.9797811852180965,0.9682180608927519,0.93990515718776,0.9741397584100809,0.9815356388757098,0.9767364281283771,0.9338204940602446,0.9470207851799213,0.9738085618840429,0.9826105126561516,0.9795974818352753,0.7756005469739724
30_01,c1,opto,3446,0.983152216806749,0.9458870529466183,0.9454374709179724,0.9092645026737192,0.9549845872240755,0.9537804673258773,0.9284923649395492,0.9539667046874621,0.9484001110650533,0.9716881851079112,0.9692561513494778,0.9384652372494089,0.9748056564213503,0.9796547225138933,0.9783755312038254,0.9368777736322731,0.951071422620088,0.9726514365534688,0.979560670979412,0.9823759140787562,0.7978244870547402
30_01,c1,opto,3511,0.9863875262726063,0.952617138371172,0.9444612652599568,0.9090177262592696,0.9556279730539788,0.9571808419038633,0.9377108305728605,0.9577335739811712,0.9472913939081112,0.9684900817322397,0.9723109473866246,0.9423455316176924,0.9701736787744573,0.9756133370678927,0.9765452140005804,0.9329622877427161,0.9505900829833064,0.9664878959483542,0.9782767577692006,0.982628746204937,0.8186846464401524
30_01,c1,opto,3576,0.9875485808674528,0.9472633580975528,0.9402660962280966,0.9109712691738154,0.9614414157239629,0.9603380755608426,0.9416300858266218,0.9682595843560188,0.9444182365399625,0.9675474600188791,0.9739040275235052,0.9382011320871022,0.9755546897003027,0.9768008727686714,0.9788851212487237,0.9361349052428232,0.9581728683810885,0.97064553594367,0.9834429561286041,0.9863035524577404,0.8397766686238428
30_01,c1,opto,3641,0.9870405357106421,0.9454247905768227,0.9355238717841582,0.9271776968813795,0.9645943816769218,0.961610882735303,0.9458978970490175,0.9752939557468934,0.9430355201458731,0.9692707034244813,0.9743108547586785,0.9413964960106955,0.9802452387566771,0.9778838336483295,0.9784670038014501,0.9436520555866907,0.9602806520042865,0.9683798379585661,0.9842594377928593,0.9890345792194976,0.8461487353290625
30_01,c1,opto,3706,0.988512513696599,0.9428017907601387,0.9353475889398098,0.9310946541154003,0.9624177331415302,0.959069349703524,0.9481965600725293,0.9730736903012382,0.944953121677387,0.974839071200263,0.9779571843774431,0.9350482404370956,0.9806365189108301,0.9777912469150857,0.9805633699465754,0.9414897017870768,0.9649201182813475,0.9681126094827197,0.9827173675273303,0.9899743506461071,0.8637493683441606
30_01,c1,opto,3771,0.9862978117257201,0.9402919328056093,0.9350216794485537,0.9303757247589092,0.9575235066131212,0.9557628267852255,0.9466737965232308,0.96548919974598,0.9372550431621521,0.9742920133015909,0.9740753291734864,0.9297097926860026,0.9740858353094495,0.9777091833313853,0.9845273399453097,0.9385739261923255,0.9647225666112325,0.9665977499971868,0.9715864113209937,0.9914098266138206,0.8703499753384731
30_01,c1,opto,3836,0.9889949661056673,0.9431406883437176,0.9351585762886199,0.9335019999602304,0.9516178517152771,0.9579048455052616,0.9497836154938654,0.9634241242214349,0.9417132310651718,0.9748067334037896,0.9732684570208288,0.9296287684707158,0.9738771120261267,0.9809693706303526,0.9848452750826595,0.9331736958480641,0.9615488317989423,0.9687019874933019,0.9706712291516338,0.9915449888620326,0.8793021048833187
30_01,c1,opto,3901,0.9905520341528955,0.9376155753713499,0.9286925944473341,0.9271474622250169,0.9469224002184289,0.9627142008908073,0.9486190151021656,0.9567482940888004,0.9362459739679028,0.9697586858339279,0.9659666623391406,0.9238960619310539,0.9728696579808269,0.9789228948940474,0.9818842658845074,0.9255973430465598,0.9554599161076538,0.9698325977385039,0.9709727594958841,0.9906189146253122,0.877602494940358
30_01,c1,opto,3966,0.9897648257548761,0.938089024819271,0.9206447201307695,0.9164254910584025,0.9434709067448904,0.9604080348791609,0.9457502860942203,0.9543392998595108,0.9343885702241664,0.9724815003468663,0.9647532762447514,0.9228253261339943,0.9721240980653771,0.9823257035778886,0.9861538479407213,0.925398959949925,0.9567957582946403,0.9727587589910428,0.9698260351244652,0.9910545101003114,0.8686500195167871
30_01,c1,opto,4031,0.9907300920655209,0.9281849362640119,0.9216854714632354,0.9103028410274381,0.9375789319254435,0.9594853877744124,0.9460383307668317,0.9519763243869989,0.9248612880654575,0.9725969640437394,0.9671988290213215,0.9198205928159259,0.9696677843419306,0.9863220648237302,0.9885947547033218,0.9220959996316237,0.9544567239239122,0.9723042518332886,0.9658222845775045,0.989942377225857,0.8746263672644674
