subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c2,opto,2796,0.982602689230638,0.9276672268910711,0.926541961187343,0.874232489573121,0.9342125182560677,0.958030346612212,0.9293844888796555,0.9450695042977343,0.9264828306720311,0.9737954219489726,0.9570306304307553,0.9328021486464962,0.9612390704362046,0.9814166667795577,0.9842920877919795,0.9060356376034014,0.9313775843328199,0.9715483140139876,0.9711331243552963,0.9788630957198908,0.7333688700544694
30_01,c2,opto,2861,0.9827501679355629,0.9240332495176146,0.927492285048742,0.8687429542628227,0.9379428726149082,0.9543542255247645,0.9255070320269352,0.9440398036106059,0.9200495566558999,0.973063534138276,0.9581832993804404,0.9323505456712055,0.9585829090220342,0.9796414834747468,0.9822368159156463,0.9072278009256598,0.9305548464469988,0.9722833000101733,0.9730166636580492,0.977506019854134,0.7277983195582302
30_01,c2,opto,2926,0.9812960679471393,0.9320676964317155,0.9285605864415379,0.8752724490330507,0.9413145134469275,0.9515656301263797,0.923463143299531,0.94880278954319,0.9288611947529769,0.9752283856422175,0.9622496547015976,0.9375062785204895,0.9654692741204802,0.9810084625219653,0.9817616825579142,0.9174845878578058,0.9355766824572225,0.9721438760478955,0.9718035961233291,0.978967196949132,0.7254595652379481
30_01,c2,opto,2991,0.9835385927292657,0.9325775197967533,0.9328607256393607,0.8811778507946093,0.9439375865737034,0.9524076328092589,0.9249497553052528,0.9518293848856345,0.9321622981573814,0.9749229579886011,0.961663353914451,0.9363322428811445,0.9654991785924472,0.9802644806511303,0.9821676298525606,0.9170208652116184,0.9338318808063594,0.9722197905498281,0.9725341818581331,0.9792092954214282,0.7442245461458056
30_01,c2,opto,3056,0.9836730462198846,0.937011946071613,0.9334940615408799,0.8835862924508631,0.9487876086614553,0.9513490577022141,0.9230832964741359,0.9549841551095827,0.9380053081550189,0.9735642999140087,0.9607553156665779,0.9358944286911931,0.9654851118119576,0.9807158043242924,0.9831021387397948,0.9194871594142603,0.9382681756673732,0.9732644528060326,0.9761567937250123,0.9791479212465101,0.7560868512719832
30_01,c2,opto,3121,0.9833569677615276,0.9374818399718912,0.9346310173028567,0.8891709319350511,0.9497512384118488,0.9558276705138248,0.924906343137455,0.9547406400436853,0.9380360634116324,0.9714638119500486,0.9616353076639979,0.9373226075085037,0.9700246923056215,0.9808717619759708,0.9830713593766527,0.9202678354470918,0.9448250380103872,0.9732992361364344,0.9755820720160442,0.9805064472364777,0.7692511425881813
30_01,c2,opto,3186,0.9849559482345102,0.9412447324830558,0.938918342283071,0.8944338294300574,0.9491449411324793,0.9535907777960149,0.9270459896841208,0.9568147966342855,0.9416577849102359,0.9733015020453084,0.9654620583200236,0.9424005284551811,0.970912832622287,0.9799593956832506,0.9812495183392552,0.9229591505311512,0.9459516439587653,0.9709330230523169,0.9747175748195867,0.9821613586525564,0.7870621862704534
30_01,c2,opto,3251,0.9865331464711018,0.944312178319236,0.9417610322674352,0.8997644583529135,0.9568140626951482,0.9574892390705129,0.9327560950931465,0.964241117021053,0.9461141699937922,0.97702875400684,0.9700684307531756,0.9469380956738892,0.975239372980578,0.981768627519503,0.9833358069339174,0.9306218157998319,0.9516875012354538,0.974037094540623,0.9803565035559543,0.9843972365004506,0.7998403515711148
30_01,c2,opto,3316,0.987180403564025,0.942338499490256,0.9406985051378768,0.910654347066961,0.9562196727472961,0.9568449298149087,0.9362724879354523,0.9648865387791397,0.9476914416166528,0.9777951980760623,0.9722880471900708,0.9441658862557593,0.9781805442074204,0.9816920820355697,0.9808897569109255,0.9373118816422809,0.9564009883171195,0.9754281002430765,0.9834799345376548,0.9856776573357552,0.8124892850915227
30_01,c2,opto,3381,0.9891394180220111,0.9415675913171596,0.9403714723592806,0.9137777665088896,0.9543299095267711,0.9571755166973572,0.9350153530106464,0.9641029824919294,0.9472470589988753,0.9796712257095265,0.973800653690515,0.9409203061619954,0.9779958847566014,0.9826647641533702,0.9822462169749632,0.936468666141611,0.9596338375619101,0.9766860116736475,0.9854170608914997,0.9874892630821795,0.8316935837148687
30_01,c2,opto,3446,0.9900233443182214,0.94240977618123,0.9413440189855945,0.9160339152386265,0.9520550263847274,0.9577855641914308,0.9422685340813359,0.9614745742770203,0.9443562551821333,0.9773862564382225,0.9752038876467528,0.9381227720207796,0.9750617690293837,0.9837404182750424,0.9851939478637327,0.9361830256401795,0.9594583049658072,0.9753949370586742,0.9816149957691946,0.9878288977029159,0.8443625219149707
30_01,c2,opto,3511,0.9909293074451423,0.9441782270874226,0.9393399050740985,0.9165168560141309,0.9499979542765137,0.9598651422133769,0.9456307109334254,0.9621926245085402,0.9437941265120025,0.9774721165263488,0.9758039999074284,0.9382291065894807,0.9730694217466597,0.9827805698384816,0.9858338831391558,0.9337091809084463,0.9570905932320019,0.9752279574597511,0.9808523386236928,0.9874385613567065,0.8539728884383978
30_01,c2,opto,3576,0.9928431297976265,0.9404817924195026,0.9333090277246671,0.9156747033644864,0.9483377640970111,0.9609863184845806,0.9429978509916149,0.9616892335764978,0.9392997699132856,0.9729008288785258,0.972094610157453,0.9345263433196873,0.9747797562272437,0.9811760610852258,0.985093806363737,0.9309898996617121,0.9542240976173694,0.972549331778243,0.9793352058134825,0.9886709275770917,0.8568798649512034
30_01,c2,opto,3641,0.9921013367897557,0.9419587929789331,0.9310059987963653,0.9194562917283843,0.9501156001894908,0.9608691345854414,0.9370010917466511,0.9627473113330217,0.9392883218106124,0.9741200340060409,0.9686331939785932,0.9325590877431662,0.9754818236274448,0.981878695671179,0.9859737997586452,0.9300959027906679,0.9530267978149539,0.9704627939965593,0.9758212372319709,0.9904526824443388,0.8601593381037669
30_01,c2,opto,3706,0.9918155997828828,0.9401729353083824,0.9330126949866939,0.9202923269451833,0.9527288675849529,0.958681855936335,0.939091933501625,0.9625186139867306,0.9387658512845637,0.9738469245227805,0.9705260337423145,0.926120516975299,0.9749457427843691,0.9826622452472602,0.9866438790180729,0.9316521647868522,0.9540967998713924,0.969228095455955,0.9727153069799228,0.989770173216016,0.8648566183908263
30_01,c2,opto,3771,0.9903422137671622,0.937114488613489,0.9323428661391931,0.9214303407044585,0.9520083700242822,0.9552684605591047,0.9326849701206599,0.9594354482347551,0.9352853737887488,0.9750067817995417,0.969736747951732,0.9242447910410493,0.9727023419934504,0.980647139134161,0.9864957067591521,0.932861931388319,0.9537835757262445,0.9673752320510605,0.967701245183072,0.9911195218009965,0.8604507304444835
30_01,c2,opto,3836,0.9910991332387674,0.9366931484911161,0.9314647067675222,0.9236352596846342,0.9523381004792327,0.9550241524466148,0.9350331154966306,0.9612813854062041,0.9384120163046381,0.9742359528292854,0.9702117013102276,0.9288631168312957,0.9748663216599848,0.9828982452938114,0.986486059160182,0.9318015141281827,0.952114653765879,0.9655570643196303,0.965311528918239,0.9913672124212267,0.8645712982573267
30_01,c2,opto,3901,0.9887032414773411,0.9361125951829804,0.9339352516455109,0.9230759969431868,0.9481713895155823,0.9565496744058838,0.9382983694583316,0.9571372168890345,0.9351463178696511,0.9731226360388513,0.9664055987099763,0.9249964805954887,0.9700142169542537,0.9809661885849132,0.9863483881894544,0.922437846637675,0.943857443860848,0.9622735159183858,0.9647867070009228,0.98943998315817,0.8704830848037131
30_01,c2,opto,3966,0.9870812477316281,0.9393482186274458,0.9345876033293472,0.915648911391218,0.9501886340392887,0.9578731291321828,0.9420299738722706,0.9581251327918353,0.9358773986332618,0.9748037055437857,0.9662971367814526,0.9324478066453904,0.9680888789880768,0.9808769811646143,0.9878833449804021,0.9200563317620843,0.9447134125800514,0.9625406708898104,0.9650032777566778,0.9904864905504389,0.8683543845078768
30_01,c2,opto,4031,0.9838919319706902,0.9385177519138345,0.9393530252770623,0.9175332509179644,0.9468554421293275,0.9581753241740655,0.942900742438327,0.9549832552817356,0.9347860257317063,0.9745402979971909,0.9645864601422991,0.9322058139865138,0.9641481247977354,0.9808337491328657,0.9872532120607452,0.9122510869296084,0.9458057946196298,0.9609163040822271,0.9637096338372558,0.9884413948263375,0.8697101603647134
30_01,c2,opto,4096,0.9842953618672214,0.9352853304406281,0.9459937283489078,0.9172015851859217,0.9427491132115533,0.9578080422186812,0.9411537622276616,0.9587868970604934,0.9351640858882304,0.9790242620740267,0.9649583987952538,0.9368587046048049,0.9612461514570889,0.9816915508644793,0.9876583304138696,0.910046387784059,0.9437484867822885,0.9638954529234172,0.9635881642658362,0.9882817419106217,0.8679241640102744
30_01,c2,opto,4161,0.9866604311083093,0.9272686454947161,0.9422171745752443,0.9119424438677898,0.9465770957559346,0.9586863113728681,0.9419412187292698,0.9575073307929465,0.9272438382967356,0.9791856294239293,0.9621748825768596,0.9348644446313487,0.9629150212576842,0.9836633212258217,0.9878476921464636,0.9085807121949819,0.9387183555045048,0.9672383959508675,0.965077728092029,0.9875856744060459,0.8617587739641356
30_01,c2,opto,4226,0.9879174383553146,0.9280216560512364,0.9414171771782779,0.9132619402746698,0.9426639939476816,0.9575390584628133,0.9398274319913319,0.9525371746457852,0.9228168954709604,0.9766441732968644,0.9616586222677344,0.9370716299848574,0.9602391089375508,0.9805845389293436,0.9863052231765247,0.9051796806482356,0.933070522057337,0.9612484364084013,0.9593967964266538,0.9861941158183652,0.8601052077071041
30_01,c2,opto,4291,0.9887699668808004,0.9259783582342368,0.9437242350978491,0.9082981444135788,0.9394914845657274,0.9567003987198756,0.938673128185462,0.9490007335244238,0.9220557141725954,0.9746253595963333,0.9569679051486691,0.9307053236138236,0.9577123303144969,0.978734471098115,0.9881212703032012,0.9001909301688961,0.9286954899556048,0.9589629711194354,0.9566693060305037,0.9833354417148759,0.8531531704778554
30_01,c2,opto,4356,0.9887036010496668,0.924969853466709,0.9472638558460015,0.908738974419491,0.9422236497229115,0.9597231778319448,0.9407521754704548,0.945563005511089,0.9257919060407171,0.973814152981532,0.950647386187443,0.9305316994689172,0.9570215348714738,0.9801480456398084,0.9888015387882553,0.9009025169309731,0.9250466731391794,0.96030213024921,0.9558077491326948,0.9831900390986454,0.843531513505639
30_01,c2,opto,4421,0.9882895946534659,0.9242395589459951,0.9476870930965297,0.9119840603927633,0.9453652508068602,0.9610081093270945,0.9390954639532777,0.9457002357119801,0.9270138037137803,0.9742939282651586,0.9494775204481238,0.936647952776614,0.9622382815679549,0.9781623257510148,0.9864726894914196,0.9028294204015552,0.9221308182283007,0.9607572981365831,0.9595874414487747,0.9826022330568133,0.8408253413424591
30_01,c2,opto,4486,0.9866067039387203,0.9249176462812053,0.948871660124125,0.914635075859133,0.9472739056221154,0.9614764447172719,0.9396407338409474,0.9472747692298291,0.9221760733869627,0.9739847629022012,0.95240692535347,0.9379660125785295,0.9654338999776046,0.978410477502766,0.9874441760869536,0.9042595720153503,0.922417063254569,0.9595163998502106,0.9618417732164627,0.9818743791765615,0.8333298028068398
30_01,c2,opto,4551,0.9856848818436976,0.926772846629262,0.9496713554450718,0.9172546586277925,0.948838375916563,0.958150691438737,0.9450074274127812,0.9495230967785211,0.9182827485208971,0.9754293605781106,0.9521209950410062,0.9377227939556465,0.9649507702995878,0.978236594938946,0.9859155877100303,0.9059490952861676,0.9222735153189714,0.959716053473439,0.9658177012835608,0.9831086979715814,0.8266359614076945
30_01,c2,opto,4616,0.9850398871715859,0.9266662840510406,0.9512387763987076,0.9176114842931278,0.9497802499242032,0.9573355736994137,0.9497230223471773,0.9500320892735387,0.9191884793926532,0.9740499303092797,0.9523880659838538,0.9374841445953883,0.9631680871953154,0.975710656823176,0.9848472468920372,0.9037692885022099,0.9270004191769933,0.959455224355284,0.9682101186037223,0.9823025858058196,0.819055849953864
30_01,c2,opto,4681,0.9836455745471407,0.9321874309392502,0.9504642876906678,0.918499511906431,0.9505297359093283,0.9591206242739002,0.950796356286249,0.9479588066716593,0.9222017141655345,0.9749686711402961,0.9502699902174474,0.9399024847012712,0.9647543568181304,0.9703482883199747,0.9830882133899794,0.9035830322685351,0.9265902907519962,0.9597985773587085,0.9678641045185076,0.9846196993898384,0.8281907978555016
30_01,c2,opto,4746,0.9798046635874934,0.9277514905402807,0.9470212587462276,0.9119973626941772,0.9504111954175835,0.9594469967951674,0.9553785152941678,0.9478425989952841,0.9181369476399119,0.9708338617516323,0.9461887487243854,0.940802807977317,0.9637422873802722,0.9707797549471765,0.9823169519414808,0.8990574113000903,0.923756101366606,0.9590089900327727,0.966595053113534,0.9821685937034841,0.8473758837414043
30_01,c2,opto,4811,0.9805795090000898,0.9254589847787869,0.9449792369170333,0.9087497888855746,0.9484931607213062,0.9604317562872272,0.9535335949985037,0.9455647578192757,0.9129085304758222,0.9706927457195559,0.946720300548254,0.9400728820852505,0.9617629180938204,0.9712033008643863,0.9819718925546282,0.8989169634405784,0.9247382948390177,0.9620598866146975,0.9682684507617134,0.9813472923937353,0.8595368312879397
30_01,c2,opto,4876,0.9832585751462065,0.9217574758401706,0.9422560477939225,0.9096945898116673,0.9539403884214146,0.9584390912181248,0.9535884490812637,0.9446951932662323,0.9119445411855535,0.9698843747454062,0.9464439287347517,0.9431831658446365,0.9648957474033371,0.973043315279734,0.9845126004552536,0.9080644458011292,0.9334590871083855,0.9678722886359206,0.9715382482518778,0.9826102954786309,0.8618791544471285
30_01,c2,opto,4941,0.9849725178746224,0.9128771257691061,0.941861632480798,0.9096393560253748,0.9484519732117562,0.9570128952329346,0.9587180619277504,0.9413111426640246,0.9107207443583908,0.9695343517214862,0.943186594406094,0.9360950883575395,0.9644508046826028,0.9736001659700486,0.9834746183322092,0.9052665015117651,0.9327402911174185,0.9681951330800379,0.9710549496936219,0.9802690436030582,0.8644469990309885
30_01,c2,opto,5006,0.9870369742404723,0.9091924554660228,0.939347782470633,0.9018368732016705,0.9474696783237323,0.9574651087430933,0.9551129881892141,0.9377345717908512,0.9113162928784561,0.9713389842073901,0.9431601490617859,0.9349297287465884,0.9638844244928226,0.9753906895827245,0.9862824136909752,0.9040368327312468,0.9265902986525129,0.9700361145729679,0.9671498893790282,0.9815186785645865,0.8567586824899186
30_01,c2,opto,5071,0.9875583578095743,0.9090521874307649,0.9296689464369977,0.9010708722407313,0.9474452732993026,0.9558506932473977,0.9540092852365392,0.9354930593152843,0.9170984574670286,0.9680958125370485,0.9436882739156759,0.9316487723831678,0.9658931343066963,0.9768723045589761,0.985950438679771,0.9058395108112328,0.9241107047886263,0.9682720410707738,0.9646950909193125,0.9790577184378778,0.860297667417358
30_01,c2,opto,5136,0.9856766651444321,0.9075894017691744,0.9322656307177452,0.9065818843460886,0.9483555081855277,0.9587961878734244,0.9529283517247967,0.9395892466633119,0.919098837728734,0.9708676148793752,0.9503372767797199,0.9309835215185439,0.9668727836174292,0.9771211336971648,0.9867027989681576,0.915361306180057,0.9270631054092835,0.9681649130122675,0.9645057441327919,0.9783800289101957,0.8555410075059803
30_01,c2,opto,5201,0.9832218448530651,0.9093790927176205,0.9363479703973548,0.9123934582127214,0.9460209725965174,0.9604311517826549,0.9504521319198193,0.9369813933213651,0.9178300654128918,0.972965593035373,0.9494668329400391,0.9302983584327532,0.9667080798700968,0.9785346050571225,0.9876879246342761,0.9165854047940178,0.9273913067048455,0.966005594407645,0.9635003330948884,0.9762735300378641,0.8496359117250257
30_01,c2,opto,5266,0.9823736684785048,0.9116419885999797,0.9422807242391629,0.9133372187096235,0.949601809370268,0.9579510724807454,0.9503290638214161,0.940138897789713,0.9133020681295879,0.9727711509802462,0.9528911385967741,0.9356413659999343,0.9681039614108248,0.9781100721412197,0.9865569278991819,0.9201056137422077,0.9325849391490707,0.966460094329616,0.9652833409341988,0.9778771394618831,0.8441509983911066
30_01,c2,opto,5331,0.9782573288817624,0.913488940221402,0.9426270678153748,0.9128219044516707,0.9521231434236511,0.9557483692549253,0.9478420835789229,0.9422699033390205,0.9080885876834847,0.9723444423638232,0.9544208479425219,0.9415665889272585,0.9675291037020957,0.9740612885326461,0.9848070636072157,0.9185729435259475,0.9297775238623651,0.9629357900820753,0.9642170335448491,0.9749186800939399,0.8419894289483318
30_01,c2,opto,5396,0.9748134588049527,0.9201311816360381,0.9423129370127747,0.9119777641137985,0.9499469739301377,0.9565115717340497,0.9521772235506196,0.9465257937018624,0.9127434576496138,0.9725719653701616,0.9529462361171005,0.941104069973373,0.9645311830777884,0.9728597089252712,0.9845845815207472,0.9173904903888499,0.9317952800301433,0.9641367409552183,0.9643864786141519,0.9742954052643041,0.835115929988707
30_01,c2,opto,5461,0.971001489485203,0.9185958511085541,0.9448817695922378,0.908335163977436,0.949444769233942,0.9527871582839466,0.953502753417235,0.9439902921193813,0.9148510851181658,0.9721100916457261,0.946969175968685,0.9384092575464849,0.9630094852056691,0.9701703187159877,0.9827339391004236,0.9178530148768459,0.9311392258663205,0.9614828520596086,0.9633128525897661,0.971234857076476,0.8353390709935101
30_01,c2,opto,5526,0.9718024091888798,0.9158968238528625,0.9470543904759584,0.9092218848343423,0.9494509964616032,0.9505458023588395,0.948560274852257,0.9417233165501169,0.9156589350905444,0.9683309868809148,0.9489291080604665,0.9383410755632137,0.9602178082374702,0.9670689823295798,0.9819917753319514,0.9098232949268991,0.928309786300965,0.959911249309993,0.9589916986819299,0.9698511555158128,0.823334032620132
30_01,c2,opto,5591,0.9743843981599604,0.9163716225322633,0.9473941386582875,0.9092005814641192,0.9499284894371456,0.949860559388791,0.9486318739423427,0.9448479681414301,0.914092318917419,0.9696442108620834,0.9521380364433905,0.941097160676331,0.9638460762795459,0.9682441075723514,0.9843232521402024,0.9133413650724078,0.9305676925023347,0.9593042733441441,0.9575014533977846,0.9694189592760349,0.8217270585436084
30_01,c2,opto,5656,0.9754521528739255,0.9109786818037912,0.9486962621953847,0.9096405151863342,0.9525792760804593,0.9468615626003256,0.9462713468733821,0.9475418341391041,0.9108789751178277,0.9694879682437584,0.9560706881305272,0.9400044658720292,0.9631553683398428,0.9717733926724039,0.9865944856804154,0.9152328327941285,0.9330140514997373,0.9587311975213856,0.9585558472981623,0.9658536161308883,0.821581430812287
30_01,c2,opto,5721,0.9793872983361658,0.9143686923339671,0.9484531384433174,0.9108865976090111,0.9505986437304909,0.9507864892371343,0.9442909489422908,0.9467519554559886,0.9131283435816073,0.9725552722813885,0.9574260676903398,0.9408192493904255,0.9651801905201557,0.9695220301420782,0.9849216961110049,0.917312859721003,0.9370392144131782,0.9601934558085838,0.9613622281061586,0.9651975929491998,0.8255678901583342
30_01,c2,opto,5786,0.980899171121568,0.9120851777183887,0.9487878850173447,0.9105082475402702,0.9489533540558847,0.9508112033877639,0.9468624366393046,0.94759552527374,0.9095432864386492,0.9733512412589806,0.9572641321876618,0.9381076142083365,0.9655327124773052,0.9708753240178822,0.9849092033091312,0.9133457811123804,0.941296760622472,0.9640729258116655,0.9619671219337839,0.962587053780253,0.817567696714165
30_01,c2,opto,5851,0.9819986852167804,0.9087309062122849,0.9475546041537616,0.907081778521773,0.9461910041458839,0.9523044201916422,0.9464159991174927,0.9477855354119655,0.9090685078424997,0.9747371286200388,0.9581546326132349,0.9364068481116671,0.9695065650693796,0.9727273503561366,0.984909573939272,0.9120842990169595,0.9424315829037155,0.9653378397382607,0.9579290322852494,0.9632224294921106,0.8152483842449948
30_01,c2,opto,5916,0.9820312986098768,0.9134730688262365,0.9498359962771479,0.9141191513108389,0.9489105198915556,0.9555452976221609,0.9369563079731161,0.9501817561863698,0.907487042589441,0.9741752056957765,0.9607379048091712,0.9413712328505773,0.9734894562190511,0.9719082236179537,0.9860702188324091,0.9188278306564178,0.9429729881006238,0.9645140529269276,0.9578688201836917,0.9679461542421746,0.81393043529732
30_01,c2,opto,5981,0.980079296917725,0.9116591991327309,0.9524153786496113,0.9239586759831552,0.9490071704820976,0.9540055500194659,0.9336696135276877,0.955076667254452,0.9030417248626494,0.9737704639780603,0.9642097295967151,0.9398472511257846,0.9749137765691097,0.9697612811442978,0.983121222285561,0.9216371791007287,0.9429013942523526,0.9609430438161269,0.9582914252492388,0.9678426201962084,0.8192739443641619
30_01,c2,opto,6046,0.9786526115450443,0.90987428708854,0.9523573915264235,0.9252791155101495,0.9528114154915625,0.9527415754777018,0.9329873540754448,0.955097056977989,0.900099477872226,0.9745102589117237,0.9621764517964375,0.9376774959317915,0.9732626943846334,0.9669463646453363,0.9807909777388509,0.9198440992123829,0.942723769574116,0.9598042727378395,0.9586005407470995,0.9677339134472027,0.8185317260831324
30_01,c2,opto,6111,0.9780694549971439,0.9180603083339041,0.9516666156482582,0.9294181726733204,0.9531064263697457,0.9489963961394828,0.9281559672009254,0.9532502069348788,0.9011005864845683,0.9725801058209363,0.9594013859267685,0.9395376559453599,0.9719126501637168,0.9669585014948738,0.9814032470881099,0.9176633607166069,0.9444705878437595,0.9588688940394194,0.9606270992410608,0.9655469031459581,0.8232404929270044
30_01,c2,opto,6176,0.9797688000096786,0.9169691621351432,0.9473329189989288,0.9185137110336321,0.9544553033092841,0.9450346032003661,0.9269359645072242,0.9519579349773565,0.9017732090342208,0.9704082823190349,0.9593807091299557,0.9380798151448105,0.9737876432290776,0.9660904222204325,0.9842141837997431,0.91782810796745,0.9440904079722521,0.9612522020152552,0.9648672422261577,0.9669616417635958,0.8240070100064949
30_01,c2,opto,6241,0.9805661233174459,0.9150216251474093,0.9453469222850777,0.916089457283392,0.9532160901989664,0.945598276917066,0.9280307153098177,0.9519225980959405,0.9057416323131617,0.9714775791317392,0.9586870210885873,0.932953395918307,0.9698944000415819,0.9680010510143897,0.9844387431873153,0.9109734311297542,0.9404871185190432,0.9653804925402812,0.9627576297305782,0.962244106861242,0.8282857482491385
30_01,c2,opto,6306,0.9848517552545237,0.9184485629158554,0.9444984673079203,0.9181552936379976,0.9514850380670021,0.9441706607722894,0.9361703359285847,0.9527348377697596,0.913214049851501,0.9719150251491296,0.9624243427432364,0.9294630567643054,0.9709884854955432,0.9716055178596613,0.984252178439235,0.9126829591531586,0.9470177779094168,0.9686674430896335,0.966664013738008,0.9635295849806141,0.8197851517714656
30_01,c2,opto,6371,0.9881169764782636,0.9095907301299784,0.9457216864949111,0.9130931916175171,0.9530475988025813,0.942668022134566,0.928908967072387,0.954354178862723,0.9115774881724474,0.9716360877653185,0.9616448896023789,0.925507258478153,0.9734833811744856,0.9774401765301942,0.9875179924239805,0.9112737261554714,0.9485989641550068,0.9719767776247197,0.9649012026738375,0.9676561588909703,0.8159896314046189
30_01,c2,opto,6436,0.9899870433814651,0.9068804369124834,0.9385608602872026,0.9141397054230043,0.9521637286440482,0.9416309573446671,0.9198946140682311,0.9575304024394703,0.9072200338529595,0.9715559192064035,0.9647773782656784,0.9270635353695695,0.9724084851559367,0.9785244895166523,0.9889063497532601,0.909120953488141,0.949067315374993,0.9739700228173274,0.9623759748987369,0.9653783528885373,0.8165528240580119
30_01,c2,opto,6501,0.9886188417641721,0.9065124739745601,0.9361205786856913,0.9143258866348288,0.9495062747481531,0.9423373302181236,0.922915216757016,0.9586630603504563,0.9073664760144861,0.9746305240919764,0.9634558752528445,0.9171071284243214,0.9719628426453657,0.9801459544806386,0.989154174553481,0.9071332402316071,0.9486677782870986,0.9708733582148263,0.9633372619615461,0.966261697576817,0.8238835734040489
30_01,c2,opto,6566,0.9884310275367296,0.9110283751367386,0.9398122836643225,0.9153231904881016,0.9518292948644818,0.9492009594559722,0.9271288830226919,0.9605869443131252,0.9086260849683255,0.9756531512226573,0.9631704993749297,0.9145052359784877,0.96898416749249,0.9818179352423889,0.988323501092989,0.9064795011160754,0.9509118661910773,0.972777985477007,0.9692914547815328,0.969638905671902,0.8176371988867878
30_01,c2,opto,6631,0.9888582460740492,0.9161624420451187,0.9416334354022634,0.913801350887638,0.9450839011721976,0.9538261501929166,0.9324008480627677,0.9567737869776209,0.914634533510895,0.9786427281714956,0.959852207596406,0.9133218971536885,0.9679145330307908,0.9831928144542902,0.9886556411386709,0.8994327055045924,0.9517679444232419,0.9756182615980212,0.9718656915183088,0.9723563850554033,0.8011370202261124
30_01,c2,opto,6696,0.9876902691030601,0.9214035573960229,0.9472475380031281,0.9196108296597815,0.9485591765439938,0.9531026130212924,0.9360575268024479,0.958863008104084,0.9216038237934072,0.9797228549239416,0.9620738853937274,0.9156185489316827,0.9656275089858273,0.9850033546628648,0.987605581729474,0.9007500663567047,0.9541658903039255,0.9762629760375859,0.9723349593373023,0.9741797010476279,0.7749178239695986
30_01,c2,opto,6761,0.9869843473279452,0.9261083141548,0.9483150276196692,0.9255531632812722,0.9485820697354529,0.9547572896150297,0.9394185554284703,0.9627082401907239,0.9281248063034527,0.9789236345318514,0.9636265246619168,0.9149120811468483,0.9674459632471327,0.9851898873578385,0.988888593370848,0.9064645340877292,0.9507375874839651,0.9748852469214377,0.9720947126781067,0.9771495702368439,0.7667679873580947
30_01,c2,hyp,1,0.9903104123157503,0.9443587149987963,0.9342646579343777,0.8946110731344438,0.9208644532004183,0.9791962439439216,0.9571595677161779,0.9379077697210088,0.9407572576152283,0.9705507793945065,0.9468214859088893,0.8957384013569014,0.9378679224124802,0.9777365865080874,0.9831530021800992,0.8581545513325436,0.9393311453137886,0.9753440758922564,0.9708593755811997,0.9836864148101183,0.6900328603475373
30_01,c2,hyp,66,0.988995314737626,0.9395905477936463,0.9380370767769264,0.896794624023524,0.9204512570720919,0.9780391409506675,0.9556615960196234,0.9420940258668208,0.9372021516552622,0.9733431220774681,0.954045086154613,0.8917022517077496,0.9382135105718299,0.9788543058445927,0.9857453798004058,0.8567713915576898,0.9407666394868095,0.9751050557013712,0.9690208198773933,0.9858486399859302,0.6991160765781853
30_01,c2,hyp,131,0.9873936905159316,0.9372094695917852,0.9381651123630786,0.8996608120330246,0.9195715210912646,0.9735695949518305,0.9501100697415803,0.9424427828515013,0.9362910642846334,0.9733908862779697,0.9503695718310334,0.8915992780476998,0.9361754405578426,0.9783629810388098,0.9866061669603156,0.8580115255425355,0.940087807153681,0.9731527981683478,0.9644730492812733,0.9853043617559492,0.6991592531100499
30_01,c2,hyp,196,0.9849809682623484,0.9388951593680976,0.9386045376899161,0.9061026325543948,0.931211253689544,0.9739141950784812,0.9498708078312306,0.9484220743447421,0.9354701094483041,0.9770563895179424,0.9472325062385889,0.8956075019643711,0.9358207297878778,0.9774299585098438,0.9873205469132936,0.8653322200812457,0.9385149771169987,0.9711957458409837,0.9650490253143007,0.9830358476951594,0.7045308498375027
30_01,c2,hyp,261,0.9844043482229056,0.9372153790279552,0.9384415694260609,0.9048967631353417,0.9317636025188676,0.9735982002147359,0.9482844911891533,0.9447618744575808,0.9317093399183966,0.9759603127306135,0.9468035211775853,0.8931932260957195,0.931863263971145,0.976414389160768,0.9860133436575278,0.8641617175221566,0.9422074940667203,0.969384177669028,0.9643075536717371,0.9807238231161313,0.7158393094949786
30_01,c2,hyp,326,0.9813721858604733,0.936654670036092,0.9407139120907492,0.9041239430641343,0.9315273403396765,0.9703824473875773,0.9425046026285842,0.9462506965163866,0.9304257707995771,0.9740997982853702,0.9491196387094969,0.8913847195995055,0.9291527954970374,0.9737503049345254,0.9844013623732788,0.8584115818124683,0.9386857829991655,0.9650923448013744,0.9599847837461392,0.9821584332838273,0.722841739618832
30_01,c2,hyp,391,0.9825059828928084,0.9292029745419931,0.9422428118233203,0.9008466794752232,0.9334836447461392,0.9707679904119232,0.9404046127392613,0.9428260826404915,0.9217607166404603,0.975172402870913,0.9472148008771559,0.8912112865480237,0.9269262126272738,0.973771451400775,0.9845151234441025,0.8553532399484509,0.9386174373506695,0.9662674415896909,0.9618931775733112,0.9811852352099879,0.7284076464051495
