subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c3,oc,108551,0.975789327656817,0.9151022018541919,0.9387523853318271,0.8927605365842561,0.9841124024137752,0.9578731417671229,0.9570532246284896,0.9555633977386002,0.9051440351695271,0.9761260214013415,0.982388821513864,0.9263111502859006,0.9843658867587037,0.9856942428911584,0.9877857149062637,0.9523251726683986,0.9637045889771854,0.9875189595932471,0.9754560745897541,0.9776003068385064,0.8537668143849667
30_01,c3,oc,108616,0.9831000928198971,0.9298391036823208,0.9474184432602744,0.9086370706171808,0.9841717719745897,0.9576723766433399,0.9438058975600553,0.9474709921350821,0.9206083711914888,0.9786060476514731,0.9797271410429231,0.9283246189956255,0.9880706674333743,0.9856350621534102,0.9878271265731476,0.9695589141676426,0.9737642215792387,0.9927005963489318,0.9738548954764412,0.9833013319079003,0.8392643098058187
30_01,c3,oc,108681,0.985233698313559,0.9241894034184707,0.9523131632973468,0.9200450739439098,0.9785913148140257,0.9481501736179271,0.9502810267114417,0.9485679672314514,0.9205612695666503,0.9789154106949965,0.9831915211857387,0.9383166180599634,0.9922488747760625,0.9842502576692355,0.9853801468354447,0.9702838743208727,0.9672598365404548,0.9854689164798653,0.9742296553457559,0.9821393988310093,0.8478997137438754
30_01,c3,oc,108746,0.9843012541903849,0.9307560533045459,0.9469418004472859,0.9217134779018408,0.9866735002664192,0.9591115623646818,0.9606807417768528,0.965677789911346,0.9206676830660984,0.9762477648990304,0.9765772689397022,0.9532860124534209,0.990372380933121,0.9701488432750738,0.9772419167368145,0.9623028588228209,0.9698006418098287,0.9844704146634077,0.9796961026779035,0.9816783957804339,0.8459606264623786
30_01,c3,oc,108811,0.9832982463971697,0.9370009911085118,0.9549158335886682,0.9299596878801635,0.9849806773910519,0.9612008364049978,0.9547388670546938,0.9723579864487139,0.9206886348746011,0.9742712030927642,0.9776669647761277,0.9551221472482074,0.9887458468712789,0.9771100356471134,0.9725181971137766,0.9638730293397013,0.9716160092385066,0.9880775604500558,0.9855190904762762,0.9852629447059231,0.8302649587269698
30_01,c3,oc,108876,0.9835636601218005,0.9472880929417703,0.9477592643308431,0.9374178770621793,0.982504595363116,0.9525491271554033,0.9492640881843115,0.9625577217945162,0.9042207848855909,0.9748827324619911,0.9867315035144703,0.9538339530052873,0.9861525348470563,0.9752223888199634,0.977333122598271,0.9734189181174169,0.9719611428692561,0.9870972520227183,0.9834751724779048,0.989371107940556,0.851082326921772
30_01,c3,oc,108941,0.9795145156220021,0.9413668438301896,0.9339968734149102,0.9277561481810579,0.9792878442045432,0.9653783732741131,0.9668917415274256,0.9677560330668439,0.8880012569827439,0.9787125200829314,0.9872459853499622,0.9452644821360153,0.9793804438199509,0.9681128928155689,0.9756497834816878,0.9643583227912232,0.9744085825287121,0.9842813769315204,0.9811540209512183,0.9841282197809543,0.8545246234090346
30_01,c3,oc,109006,0.979207449585524,0.9367067073573462,0.9241480111758914,0.9194178879949372,0.9727940958834557,0.9538504994690516,0.9547027601270704,0.9633255394477513,0.8869286111597643,0.9806188227948698,0.9853761173105827,0.9104534654323837,0.9680246650762269,0.9702746032816832,0.9779592370123693,0.9503473979974484,0.9717046278315589,0.9858290416489647,0.9731173624373278,0.9826477159814258,0.8631343630563761
30_01,c3,oc,109071,0.9811985538504628,0.9238388030511518,0.9271050194273809,0.9237825888841865,0.9610789004457628,0.9425962698450682,0.9459983677489943,0.9523882970878507,0.8655174238026526,0.9817214682734329,0.9807749425109826,0.9106011162790218,0.9637346962691506,0.9769331352942494,0.9809957579216277,0.9530030718165808,0.9680556964442707,0.9742342344051234,0.967384695365576,0.9816302818203563,0.8812237974233773
30_01,c3,oc,109136,0.9704740512640472,0.9067615132731728,0.9195285101399766,0.919690960600821,0.9412337933093369,0.9161580369011749,0.9448637731604257,0.9310779839434036,0.8577748714714725,0.9670058531837256,0.9717086167409219,0.894289710249889,0.9561863172785762,0.9656988907701965,0.9807992500254958,0.948882755521373,0.953870116639007,0.9635827034989781,0.959165779545583,0.9813011067999301,0.8802367509426094
30_01,c3,oc,109201,0.9691188516120092,0.8870520107483344,0.9166125306514534,0.9092067591339258,0.9442517084346066,0.9111289666478564,0.9503038030520689,0.9303192527861353,0.8724879918553387,0.9611742488459233,0.9638251856542416,0.8878671049191147,0.9436448556394414,0.9698286124209948,0.9751946619998525,0.9257248272258832,0.9491393757409282,0.9586268338980667,0.9587712009316606,0.9820427108306272,0.8929163194810124
30_01,c3,oc,109266,0.977060387597649,0.8767129515077786,0.9056227675028137,0.9079937565783686,0.9327156363216716,0.8908405494334223,0.9450298944841289,0.9293546252674978,0.8591371359787163,0.9537820445420834,0.9674943061993776,0.9005839007998858,0.9513705770053554,0.9788386851176113,0.980170061397617,0.9314014484844946,0.9478085630834923,0.9662430069169711,0.9631787807537073,0.9829518181797925,0.9117959017586684
30_01,c3,oc,109331,0.9746295809611052,0.8942532888877183,0.908491605394531,0.9015283677632464,0.946160956523083,0.8895050472190676,0.9454520140426983,0.9207995287341697,0.8694245392736891,0.9570254510919544,0.9671935384606043,0.9101171777400497,0.9623466193967093,0.9818014512239368,0.9837310042016785,0.9424125396351337,0.9586968421156594,0.9708934551964017,0.9703555598644144,0.9846855234266436,0.900863235423396
30_01,c3,oc,109396,0.9717165493283756,0.8933801772199511,0.9066268912885402,0.9086845378705727,0.9413269851372514,0.9136742937270294,0.9483459982517429,0.9159638796293016,0.8937456429069504,0.9602056009319423,0.9654517062476993,0.915164713163809,0.9625969961081396,0.9832696203506462,0.9838521480034975,0.9251922084944093,0.9600518711801944,0.9748431630499617,0.9709570030798457,0.9815312149048232,0.9079833779122068
30_01,c3,oc,109461,0.9742377608441513,0.9145223988203179,0.9341733822833682,0.9135727189610661,0.9547942404424536,0.9388910825525476,0.9352154604630953,0.9207876280079913,0.9069089816525702,0.9602525433661662,0.958809755206888,0.9173559994332838,0.9488540037124735,0.9838650263002999,0.9855718604160791,0.9006897453664283,0.9559467375469584,0.973792688295629,0.9693909319534947,0.9827903177042742,0.9175898677755353
30_01,c3,oc,109526,0.9803111378888093,0.9256871235979951,0.9404892919553207,0.8982777261800392,0.9423275049599138,0.9433845401128464,0.9509816770514724,0.9233511957493895,0.9033125514461571,0.9624344132061691,0.9625651338972079,0.9142441369970083,0.9690781406997696,0.9807318542027724,0.9862574090157002,0.9112805947660066,0.9506954091659436,0.9766801391608346,0.9711508639833948,0.9781423371898802,0.9139529571781007
30_01,c3,oc,109591,0.9774508139184104,0.9221164083819225,0.9556034108346702,0.8971542314709666,0.9267377102200095,0.9544717890987555,0.9523410710545976,0.899555872203266,0.8933250797260492,0.9629219221527398,0.9667723205935441,0.9080982726883117,0.9664112395398244,0.9815416093573209,0.984284732824661,0.9091591725107028,0.9617250226648539,0.9833475336569891,0.9799438143590953,0.9755890057080333,0.8997426782715815
30_01,c3,oc,109656,0.9708801701484293,0.9237830678043206,0.9593272213214734,0.8915928867348961,0.9220243368339252,0.968012294284541,0.9568324979205962,0.8996480376758743,0.9050532070351225,0.9663041226912793,0.9693524533254331,0.9003184324205925,0.9628966297818017,0.9791340553316741,0.9859846873556134,0.9115499608260197,0.9491987229467902,0.9804511187379573,0.9768820576046771,0.9776664218969857,0.8969678384876617
30_01,c3,oc,109721,0.9649205415202086,0.9325626520692888,0.952259505127403,0.8883659258590132,0.939069911539252,0.9691753540329227,0.9628598891096992,0.9129011055749162,0.9069720907369883,0.9616446939388382,0.9635681066930613,0.9052907168269737,0.9564987142664613,0.9749509201257358,0.9843439010251063,0.9332829623574084,0.9469981872237709,0.9746779165033314,0.9798812231573493,0.9784447600147237,0.8882669775158146
30_01,c3,oc,109786,0.9661418656821985,0.9268682316348927,0.9376560272223969,0.8854232036151555,0.9440552014841214,0.9644892299475852,0.9745412672110356,0.9245202137910669,0.9127124008807093,0.9688211295799849,0.9728240915559565,0.9088043726058016,0.9732753610487016,0.9796738466077632,0.9853055749607332,0.9463454058271109,0.9610957669269433,0.9814577072825763,0.9859190722895675,0.9801526855252506,0.883731954100246
30_01,c3,oc,109851,0.9746663795570354,0.9348644059695977,0.946153987143402,0.9128469928038606,0.9486789842001034,0.9665903626143258,0.9728400480346749,0.94313612850324,0.9153212698043255,0.9767192519055256,0.979020251528034,0.9294871049387474,0.9703606043185264,0.9849470227435789,0.9803827376178507,0.9668522472621022,0.9819677458926337,0.9873898117947763,0.9876695645628899,0.9830364594737521,0.8714275863674416
30_01,c3,oc,109916,0.9671798247321963,0.9378272603779787,0.9443301815048257,0.9237349920008456,0.9656268264560919,0.9562915200979923,0.9644908192161173,0.9639852781078634,0.9242845149462567,0.9789005370686117,0.9825614954324439,0.9361339359228592,0.9775317221434272,0.9868012489904696,0.983927080536215,0.9776867335000718,0.9775084479134541,0.9864693003666773,0.9846330193219056,0.9873846420555255,0.871083085042637
30_01,c3,oc,109981,0.9638746869932044,0.940855606067568,0.9522504398822875,0.9347974973951112,0.9744265164623555,0.9490719691297893,0.967657043552845,0.9716131792857691,0.9180218365446505,0.964756969619518,0.9749033926397387,0.9518461503932923,0.9790710173118568,0.9792605120880914,0.9800331309788104,0.9820836199923471,0.9780475442870297,0.9848264475904498,0.985233575762538,0.9861633462899274,0.8720340931699422
30_01,c3,oc,110046,0.9760614339413228,0.9420652653862659,0.9629932347913569,0.9377821386600443,0.9763872775333704,0.952937465129259,0.9635195048457298,0.9779513153356817,0.9269257637914033,0.9608037181878822,0.9861616928619537,0.9453060618933715,0.9823954653918918,0.9843878374801881,0.9811007458346692,0.9825226622395506,0.9829976572441838,0.990953103674959,0.9869399781506509,0.9900738193876716,0.8808542967711498
30_01,c3,oc,110111,0.9745319231352108,0.944077360240539,0.9661342692786752,0.9459609608383219,0.9800170352719281,0.9617451774276476,0.95442609100945,0.9789177264086738,0.922606357742729,0.9701543453218393,0.9842717773720242,0.9451976832562222,0.9912818680386783,0.9829977377350761,0.9821465061274248,0.9860909806849584,0.9810837086098007,0.9830471724083694,0.9782972606941537,0.9927411038369088,0.894777433759313
30_01,c3,oc,110176,0.9689406947292661,0.946687922317448,0.9603189610032521,0.93329373529564,0.9829506175103685,0.9622476539101977,0.9583178953628911,0.9741001008063719,0.9279177841143332,0.9611751964342394,0.9797793421799232,0.9450971889265958,0.9877824932746524,0.9799419448997431,0.981956742163078,0.9822998359574482,0.9741777585154644,0.9688999509447878,0.9760022498113673,0.9905212315096541,0.8924558583883863
30_01,c3,oc,110241,0.9649235351889975,0.9404863880513892,0.9707532957023096,0.9288411366868422,0.978719490317892,0.9711526562329025,0.9639074005030128,0.9678729241076647,0.9304982207324017,0.9676607626408733,0.9764076463628756,0.9296212948569528,0.9895045224997613,0.9852870315873232,0.977244314596419,0.9863472843936382,0.9798810277053042,0.9712341580593913,0.982223738549794,0.9887783999931917,0.8882381398197543
30_01,c3,oc,110306,0.9720208971149997,0.9406772734095772,0.9643054346676914,0.955668197673093,0.9739145813990077,0.9760788224682295,0.965886519543334,0.9725835578446793,0.93922396477768,0.9858745305703372,0.9877170803359427,0.9295014025446067,0.9905620383422225,0.9928877223989628,0.9805102022933186,0.9906190508770618,0.9799092891796389,0.9786227233961562,0.981164316443787,0.9886923397236157,0.8842763366680866
30_01,c3,oc,110371,0.9691061487604864,0.9367205309155474,0.9573277713016323,0.9580287207999846,0.9802317557130821,0.9700999897828361,0.9653168251079879,0.964347523586349,0.9223672664580234,0.9876831620465654,0.9883407945228044,0.9503372699305709,0.9888958613385446,0.9916898597415839,0.983282614426174,0.9860821001703314,0.9785629435772488,0.9692833649669447,0.9829291480894177,0.9818710181029772,0.8786235593624467
30_01,c3,oc,110436,0.9741721177415,0.9337611857118403,0.9601228252687068,0.9603971800787794,0.9755383404646775,0.9644516361633745,0.9759155422549338,0.97141853181143,0.9315389811987002,0.9938072288411286,0.990308349205517,0.9618442290607625,0.9845892652123086,0.9916494790418965,0.9872173755122373,0.9884749281272502,0.9870861669948883,0.9820551330313742,0.9894616175395501,0.9799676633536246,0.8744824767620535
30_01,c3,oc,110501,0.9761903020580008,0.9229889486318772,0.9623466395033884,0.9640863043024703,0.9725057846117171,0.9640298587119691,0.9705521921518605,0.975938353331112,0.9297746251251501,0.993112322224159,0.9903922538283347,0.958972153700326,0.9796345796997562,0.9915643285919263,0.9868398440645304,0.9905753270376664,0.9941698173900257,0.987387948009274,0.9936970548021652,0.9858550128475492,0.8802719741481188
30_01,c3,oc,110566,0.9774062827843469,0.907190790700396,0.9626301201814369,0.9627354750288803,0.9749981317394477,0.9653910504756421,0.9663870654750119,0.9645042790013787,0.9205934484879655,0.9915284449066396,0.9850932448906922,0.9654798216681416,0.9800082324390582,0.9880962879673284,0.991492282763894,0.9937504261743972,0.9899444865410639,0.9825589345893193,0.9949542391759792,0.9894717198687369,0.8962147264329922
30_01,c3,oc,110631,0.9687537756679909,0.9123822055549766,0.9488357713486633,0.9471450907417492,0.9789278460160538,0.9681212917906509,0.96414701723433,0.9622465735581988,0.9037027875072525,0.9921489167347851,0.9771944429014607,0.9597865761132948,0.9877604577045886,0.9928998970636445,0.9919212952609231,0.9900866491120324,0.9903234175525458,0.9848344587782522,0.9959437390771316,0.9878428219628469,0.8904687270651662
30_01,c3,oc,110696,0.9766559959771363,0.9235666928362154,0.9377729636666292,0.9444935244542069,0.9695968676153611,0.9763982456299742,0.9680386097123262,0.9709872935196546,0.9168446899043504,0.9917003086989551,0.9833729751040513,0.960534639758952,0.9875061133914155,0.9917885711151022,0.9946381001867828,0.9908528046200177,0.9917830919458943,0.9895182402253959,0.9926147799952256,0.9941111500585574,0.8940768533865842
30_01,c3,oc,110761,0.9774241836703782,0.9254467887989858,0.9254284730094587,0.9320556118567593,0.9747941637479698,0.9735440132327513,0.9597383074960026,0.9746275311141935,0.917317499889881,0.9896101415556592,0.9881223332348292,0.95599571939962,0.9883344367889647,0.9868881116287721,0.9944774286666855,0.9899160552013265,0.9944602427393157,0.9839690246512328,0.9916276067051206,0.9953854720488803,0.8863580100539947
30_01,c3,oc,110826,0.9743488867684,0.9589356658780002,0.9301848662727603,0.9382220695527935,0.9717113600070617,0.9793603102307181,0.9607750447515115,0.9666205983063881,0.9407479525126918,0.9933256372351571,0.994374660361813,0.9529474522529648,0.9888925222255185,0.9880089120736535,0.991567879123668,0.9886496389446194,0.9888738472091197,0.9739689769454384,0.9891918046391022,0.9930753617105271,0.8796202242856102
30_01,c3,oc,110891,0.9792611085195119,0.9709155673334544,0.9308489222713654,0.9440115156533849,0.9752208086671765,0.9805564137408576,0.9684155166959336,0.9753492112704747,0.9465266414494177,0.9931354426885067,0.9888102247750644,0.9478180518493204,0.9857507685444906,0.9884517883131759,0.9902163227016123,0.9855317382941231,0.9935377964662441,0.9846597548585587,0.9930520688586922,0.9921686841440832,0.8680472652281769
30_01,c3,oc,110956,0.9844366222097493,0.9585051593793981,0.933548133747263,0.9424576535376709,0.976504531024872,0.9743765797809346,0.9703689163224365,0.976852539457151,0.9466115290977878,0.9932154098349911,0.9856043466991183,0.9583046944816759,0.9855509710002692,0.9852583815545237,0.9896093092059612,0.9877913262735785,0.9966314855456683,0.9851717934534857,0.9933620397328604,0.9903306910034708,0.8726031756749888
30_01,c3,oc,111021,0.9817317415863265,0.9624542699805368,0.9581571131235984,0.9444053814951052,0.9842605796620342,0.9589435889167054,0.9655340773725879,0.9659476435399735,0.9456499744176871,0.9922328369006184,0.9807066697598147,0.9512937500771793,0.9870702539555523,0.9889238304434651,0.9915753903369993,0.9858466473579964,0.993431670501582,0.9848168895890222,0.9917593278529487,0.9880326496971573,0.8652871638070009
30_01,c3,oc,111086,0.9777769063003615,0.9631767134639758,0.9534513142420409,0.9491344006531147,0.986502650614767,0.9680730982398108,0.9617180530501839,0.968655297930658,0.9326533562100235,0.9878616018494579,0.9827087744186417,0.9464083635104052,0.984008561453773,0.9887922429490397,0.9881065641101703,0.980900452388298,0.9926778542606751,0.9863144024485769,0.991834089736807,0.986749343295099,0.8694563079649348
